eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2018-01-05,2018-01-08,2018-01-15,1.0,1,0.0,0.0,-0.011501120238984308,-0.011501120238984308,0,0,1.083151400410665
2018-01-12,2018-01-15,2018-01-22,1.0,1,0.0,0.0,-0.0033242671501964027,-0.0033242671501964027,0,0,1.0795507157915907
2018-01-19,2018-01-22,2018-01-29,1.0,1,0.0,0.0,0.034111582777440974,0.034111582777440974,0,0,1.116375899395761
2018-01-26,2018-01-29,2018-02-05,1.0,1,0.0,0.0,-0.030494062454185622,-0.030494062454185622,0,0,1.0823330629972392
2018-02-02,2018-02-05,2018-02-12,1.0,1,0.0,0.0,-0.056252835324361095,-0.056252835324361095,0,0,1.0214487594383441
2018-02-09,2018-02-12,2018-02-19,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,1.0167324162240914
2018-02-14,2018-02-19,2018-02-26,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0171234671534084
2018-02-23,2018-02-26,2018-03-05,1.0,1,2.0,0.005,-0.014461203545327317,-0.019388897527600646,1,0,0.9974025644758531
2018-03-02,2018-03-05,2018-03-12,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,0.9927972499425713
2018-03-09,2018-03-12,2018-03-19,1.0,1,2.0,0.005,-0.0016941321423070699,-0.006685661481595551,1,0,0.9861597436095964
2018-03-16,2018-03-19,2018-03-26,1.0,1,0.0,0.0,-0.01635297747608766,-0.01635297747608766,0,0,0.9700330955345242
2018-03-23,2018-03-26,2018-04-02,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,0.9655541542607197
2018-03-30,2018-04-02,2018-04-09,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9659255212431277
2018-04-06,2018-04-09,2018-04-16,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9662970310589905
2018-04-13,2018-04-16,2018-04-23,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.966668683763244
2018-04-20,2018-04-23,2018-04-30,1.0,1,2.0,0.005,0.0017056908047758945,-0.0033028376492479916,1,0,0.9634759340401617
2018-04-27,2018-04-30,2018-05-08,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,0.9590272691985648
2018-05-04,2018-05-08,2018-05-14,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9593961258405643
