eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2021-12-30,2022-01-03,2022-01-10,1.0,1,0.0,0.0,-0.01768246802106843,-0.01768246802106843,0,0,1.6563977962548262
2022-01-07,2022-01-10,2022-01-17,1.0,1,0.0,0.0,-0.00880888548448866,-0.00880888548448866,0,0,1.641806777750858
2022-01-14,2022-01-17,2022-01-24,1.0,1,0.0,0.0,-0.03142709943328181,-0.03142709943328181,0,0,1.5902095528962459
2022-01-21,2022-01-24,2022-02-03,1.0,1,0.0,0.0,-0.02659574468085102,-0.02659574468085102,0,0,1.5479167456383671
2022-01-28,2022-02-03,2022-02-07,1.0,1,0.0,0.0,0.002732240437158362,0.002732240437158362,0,0,1.5521460263641549
2022-02-04,2022-02-07,2022-02-14,1.0,1,0.0,0.0,0.014713896457765774,0.014713896457765774,0,0,1.5749841422834097
2022-02-11,2022-02-14,2022-02-21,1.0,1,0.0,0.0,0.0016111707841031109,0.0016111707841031109,0,0,1.5775217107188824
2022-02-18,2022-02-21,2022-02-28,1.0,1,0.0,0.0,-0.018632707774798973,-0.018632707774798973,0,0,1.5481282096746565
2022-02-25,2022-02-28,2022-03-07,1.0,1,0.0,0.0,-0.023220871465646775,-0.023220871465646775,0,0,1.5121793235054595
2022-03-04,2022-03-07,2022-03-14,1.0,1,0.0,0.0,0.0018179275625787028,0.0018179275625787028,0,0,1.5149283559772218
2022-03-11,2022-03-14,2022-03-21,1.0,1,0.0,0.0,0.013121161362367406,0.013121161362367406,0,0,1.534805975388425
2022-03-18,2022-03-21,2022-03-28,1.0,1,0.0,0.0,0.009782309176081583,0.009782309176081583,0,0,1.549819921964972
2022-03-25,2022-03-28,2022-04-04,1.0,1,0.0,0.0,0.008868877063719527,0.008868877063719527,0,0,1.5635650843237827
2022-04-01,2022-04-04,2022-04-11,1.0,1,0.0,0.0,-0.02353259399513119,-0.02353259399513119,0,0,1.526770342009428
2022-04-08,2022-04-11,2022-04-18,1.0,1,0.0,0.0,-0.0073407202216067,-0.0073407202216067,0,0,1.51556274808609
2022-04-15,2022-04-18,2022-04-25,1.0,1,0.0,0.0,-0.01185991349239568,-0.01185991349239568,0,0,1.4975883050014915
2022-04-22,2022-04-25,2022-05-02,1.0,1,0.0,0.0,0.002824060999717659,0.002824060999717659,0,0,1.5018175857272795
2022-04-29,2022-05-02,2022-05-09,1.0,1,0.0,0.0,-0.017600675865953264,-0.017600675865953264,0,0,1.4753845811911053
2022-05-06,2022-05-09,2022-05-16,1.0,1,0.0,0.0,-0.011896230471549418,-0.011896230471549418,0,0,1.4578330661790855
2022-05-13,2022-05-16,2022-05-23,1.0,1,0.0,0.0,0.018276762402088753,0.018276762402088753,0,0,1.484477534751549
2022-05-20,2022-05-23,2022-05-30,1.0,1,0.0,0.0,0.005698005698005604,0.005698005698005604,0,0,1.4929360962031246
2022-05-27,2022-05-30,2022-06-07,1.0,1,0.0,0.0,-0.019971671388101964,-0.019971671388101964,0,0,1.46311966708632
2022-06-03,2022-06-07,2022-06-13,1.0,1,0.0,0.0,-0.04610492845786962,-0.04610492845786962,0,0,1.3956626395100031
2022-06-10,2022-06-13,2022-06-20,1.0,1,0.0,0.0,-0.045151515151515165,-0.045151515151515165,0,0,1.3326463566957636
2022-06-17,2022-06-20,2022-06-27,1.0,1,0.0,0.0,0.005553792446842287,0.005553792446842287,0,0,1.3400475979658923
2022-06-24,2022-06-27,2022-07-04,1.0,1,0.0,0.0,-0.03519015306927564,-0.03519015306927564,0,0,1.2928911178733575
2022-07-01,2022-07-04,2022-07-11,1.0,1,0.0,0.0,0.012594046450768781,0.012594046450768781,0,0,1.309173848667641
2022-07-08,2022-07-11,2022-07-18,1.0,1,0.0,0.0,0.020190599256985964,0.020190599256985964,0,0,1.3356068532038152
2022-07-15,2022-07-18,2022-07-25,1.0,1,0.0,0.0,0.012666244458517939,0.012666244458517939,0,0,1.3525239761069667
2022-07-22,2022-07-25,2022-08-01,1.0,1,0.0,0.0,0.012195121951219523,0.012195121951219523,0,0,1.3690181709375395
2022-07-29,2022-08-01,2022-08-08,1.0,1,0.0,0.0,0.01143033673154159,0.01143033673154159,0,0,1.3846665096229547
2022-08-05,2022-08-08,2022-08-16,1.0,1,0.0,0.0,0.014355528405620044,0.014355528405620044,0,0,1.4045441290341578
2022-08-12,2022-08-16,2022-08-22,1.0,1,0.0,0.0,-0.027401385124962374,-0.027401385124962374,0,0,1.3660576744294881
2022-08-19,2022-08-22,2022-08-29,1.0,1,0.0,0.0,-0.02043343653250773,-0.02043343653250773,0,0,1.3381444216392882
2022-08-26,2022-08-29,2022-09-05,1.0,1,0.0,0.0,-0.009955752212389424,-0.009955752212389424,0,0,1.3248221873530563
2022-09-02,2022-09-05,2022-09-13,1.0,1,0.0,0.0,0.018515562649640938,0.018515562649640938,0,0,1.3493520155626262
2022-09-08,2022-09-13,2022-09-19,1.0,1,0.0,0.0,-0.03902209685002356,-0.03902209685002356,0,0,1.2966974705265668
2022-09-16,2022-09-19,2022-09-26,1.0,1,0.0,0.0,-0.05251141552511418,-0.05251141552511418,0,0,1.2286060508413819
2022-09-23,2022-09-26,2022-10-04,1.0,1,0.0,0.0,-0.0030981067125644968,-0.0030981067125644968,0,0,1.2247996981881728
2022-09-30,2022-10-04,2022-10-11,1.0,1,0.0,0.0,-0.013121546961325947,-0.013121546961325947,0,0,1.208728431430179
2022-10-07,2022-10-11,2022-10-17,1.0,1,0.0,0.0,0.017319804058782307,0.017319804058782307,0,0,1.2296633710228289
2022-10-14,2022-10-17,2022-10-24,1.0,1,0.0,0.0,0.006190885640584787,0.006190885640584787,0,0,1.2372760763292472
2022-10-21,2022-10-24,2022-10-31,1.0,1,0.0,0.0,0.0242693556656981,0.0242693556656981,0,0,1.2673039694823411
2022-10-28,2022-10-31,2022-11-07,1.0,1,0.0,0.0,0.027365259469380954,0.027365259469380954,0,0,1.3019840714338018
2022-11-04,2022-11-07,2022-11-14,1.0,1,0.0,0.0,0.045639109956147506,0.045639109956147506,0,0,1.3614054656311216
2022-11-11,2022-11-14,2022-11-21,1.0,1,0.0,0.0,-0.02205653929791862,-0.02205653929791862,0,0,1.3313775724780277
2022-11-18,2022-11-21,2022-11-28,1.0,1,0.0,0.0,-0.00746505717916135,-0.00746505717916135,0,0,1.3214387627724262
2022-11-25,2022-11-28,2022-12-05,1.0,1,0.0,0.0,0.00640102416386612,0.00640102416386612,0,0,1.329897324224002
2022-12-02,2022-12-05,2022-12-12,1.0,1,0.0,0.0,-0.01303863889330581,-0.01303863889330581,0,0,1.3125572732482715
2022-12-09,2022-12-12,2022-12-19,1.0,1,0.0,0.0,-0.010794264540035403,-0.010794264540035403,0,0,1.298389182816882
2022-12-16,2022-12-19,2022-12-26,1.0,1,0.0,0.0,-0.013680781758957705,-0.013680781758957705,0,0,1.280626203768573
2022-12-23,2022-12-26,2023-01-02,1.0,1,0.0,0.0,-0.028401585204755664,-0.028401585204755664,0,0,1.244254389526797
2022-12-29,2023-01-02,2023-01-09,1.0,1,0.0,0.0,0.06832087015635624,0.06832087015635624,0,0,1.3292629321151337
2023-01-06,2023-01-09,2023-01-16,1.0,1,0.0,0.0,0.021317212853961154,0.021317212853961154,0,0,1.3575991129779126
2023-01-13,2023-01-16,2023-01-25,1.0,1,0.0,0.0,0.014018691588784993,0.014018691588784993,0,0,1.376630876243958
2023-01-20,2023-01-25,2023-01-30,1.0,1,0.0,0.0,0.003379416282642156,0.003379416282642156,0,0,1.3812830850423248
2023-01-27,2023-01-30,2023-02-06,1.0,1,0.0,0.0,-0.012859767299448821,-0.012859767299448821,0,0,1.3635201059940156
2023-02-03,2023-02-06,2023-02-13,1.0,1,0.0,0.0,0.00992555831265518,0.00992555831265518,0,0,1.377053804316537
2023-02-10,2023-02-13,2023-02-20,1.0,1,0.0,0.0,0.0010749385749386775,0.0010749385749386775,0,0,1.378534052570563
2023-02-17,2023-02-20,2023-02-27,1.0,1,0.0,0.0,-0.023930050621260968,-0.023930050621260968,0,0,1.3455456629094174
2023-02-24,2023-02-27,2023-03-06,1.0,1,0.0,0.0,0.021687883074021697,0.021687883074021697,0,0,1.3747276999173539
2023-03-03,2023-03-06,2023-03-13,1.0,1,0.0,0.0,-0.025226888171050565,-0.025226888171050565,0,0,1.3400475979658932
2023-03-10,2023-03-13,2023-03-20,1.0,1,0.0,0.0,-0.010572826258481882,-0.010572826258481882,0,0,1.3258795075345038
2023-03-17,2023-03-20,2023-03-27,1.0,1,0.0,0.0,0.010047846889952083,0.010047846889952083,0,0,1.3392017418207356
2023-03-24,2023-03-27,2023-04-03,1.0,1,0.0,0.0,0.02715932417495659,0.02715932417495659,0,0,1.3755735560625115
2023-03-31,2023-04-03,2023-04-10,1.0,1,0.0,0.0,0.018908531898539582,0.018908531898539582,0,0,1.401583632526107
2023-04-07,2023-04-10,2023-04-17,1.0,1,0.0,0.0,0.022178636089318138,0.022178636089318138,0,0,1.4326688458606482
2023-04-14,2023-04-17,2023-04-24,1.0,1,0.0,0.0,-0.015498154981549828,-0.015498154981549828,0,0,1.4104651220502618
2023-04-21,2023-04-24,2023-05-02,1.0,1,0.0,0.0,-0.011094452773613206,-0.011094452773613206,0,0,1.3948167833648466
2023-04-28,2023-05-02,2023-05-08,1.0,1,0.0,0.0,-0.0003032140691328067,-0.0003032140691328067,0,0,1.394393855292268
2023-05-04,2023-05-08,2023-05-15,1.0,1,0.0,0.0,-0.013952077646345207,-0.013952077646345207,0,0,1.3749391639536435
2023-05-12,2023-05-15,2023-05-22,1.0,1,0.0,0.0,0.03660412180867434,0.03660412180867434,0,0,1.4252676045905195
2023-05-19,2023-05-22,2023-05-30,1.0,1,0.0,0.0,0.015281899109792274,0.015281899109792274,0,0,1.447048400328327
2023-05-26,2023-05-30,2023-06-05,1.0,1,0.0,0.0,0.005260850504164916,0.005260850504164916,0,0,1.4546611056347454
2023-06-02,2023-06-05,2023-06-12,1.0,1,0.0,0.0,0.0031981392644280238,0.0031981392644280238,0,0,1.459313314433112
2023-06-09,2023-06-12,2023-06-19,1.0,1,0.0,0.0,-0.00434719605854228,-0.00434719605854228,0,0,1.45296939334443
2023-06-16,2023-06-19,2023-06-26,1.0,1,0.0,0.0,-0.008441274923591924,-0.008441274923591924,0,0,1.4407044792396453
2023-06-23,2023-06-26,2023-07-03,1.0,1,0.0,0.0,-0.003082342580361108,-0.003082342580361108,0,0,1.436263734477568
2023-06-30,2023-07-03,2023-07-10,1.0,1,0.0,0.0,-0.02134864546525328,-0.02134864546525328,0,0,1.4056014492156057
2023-07-07,2023-07-10,2023-07-17,1.0,1,0.0,0.0,0.044681811343463274,0.044681811343463274,0,0,1.468406267993556
2023-07-14,2023-07-17,2023-07-24,1.0,1,0.0,0.0,-0.0031682027649769795,-0.0031682027649769795,0,0,1.4637540591951892
2023-07-21,2023-07-24,2023-07-31,1.0,1,0.0,0.0,-0.0037561398439757143,-0.0037561398439757143,0,0,1.4582559942516649
2023-07-28,2023-07-31,2023-08-07,1.0,1,0.0,0.0,-0.010150812064965153,-0.010150812064965153,0,0,1.4434535117114073
2023-08-04,2023-08-07,2023-08-14,1.0,1,0.0,0.0,-0.012891883973044194,-0.012891883973044194,0,0,1.4248446765179408
2023-08-11,2023-08-14,2023-08-21,1.0,1,0.0,0.0,-0.022410210745028247,-0.022410210745028247,0,0,1.3929136070382422
2023-08-18,2023-08-21,2023-08-28,1.0,1,0.0,0.0,0.011234249278882613,0.011234249278882613,0,0,1.4085619457236573
2023-08-25,2023-08-28,2023-09-04,1.0,1,0.0,0.0,0.02462092778862024,0.02462092778862024,0,0,1.443242047675118
2023-09-01,2023-09-04,2023-09-11,1.0,1,0.0,0.0,-0.00879120879120876,-0.00879120879120876,0,0,1.4305542054977542
2023-09-08,2023-09-11,2023-09-18,1.0,1,0.0,0.0,0.010495195861049522,0.010495195861049522,0,0,1.4455681520743013
2023-09-15,2023-09-18,2023-09-25,1.0,1,0.0,0.0,-0.02779403159742544,-0.02779403159742544,0,0,1.4053899851793163
2023-09-22,2023-09-25,2023-10-04,1.0,1,0.0,0.0,-0.036864279265723776,-0.036864279265723776,0,0,1.3535812962884146
2023-09-27,2023-10-04,2023-10-10,1.0,1,0.0,0.0,0.004530542102796353,0.004530542102796353,0,0,1.359713753340807
2023-10-06,2023-10-10,2023-10-16,1.0,1,0.0,0.0,0.011508553654743459,0.011508553654743459,0,0,1.3753620920262224
2023-10-13,2023-10-16,2023-10-23,1.0,1,0.0,0.0,-0.023062730627306238,-0.023062730627306238,0,0,1.3436424865828132
2023-10-20,2023-10-23,2023-10-30,1.0,1,0.0,0.0,-0.022977651872835958,-0.022977651872835958,0,0,1.3127687372845616
2023-10-27,2023-10-30,2023-11-06,1.0,1,0.0,0.0,0.07651417525773185,0.07651417525773185,0,0,1.4132141545220238
2023-11-03,2023-11-06,2023-11-13,1.0,1,0.0,0.0,-0.028879245847673207,-0.028879245847673207,0,0,1.3724015955181708
2023-11-10,2023-11-13,2023-11-20,1.0,1,0.0,0.0,0.034360554699537804,0.034360554699537804,0,0,1.4195580756107058
2023-11-17,2023-11-20,2023-11-27,1.0,1,0.0,0.0,-0.002383435125875133,-0.002383435125875133,0,0,1.4161746510300754
2023-11-24,2023-11-27,2023-12-04,1.0,1,0.0,0.0,0.007615350156786604,0.007615350156786604,0,0,1.4269593168808345
2023-12-01,2023-12-04,2023-12-11,1.0,1,0.0,0.0,0.006224066390041472,0.006224066390041472,0,0,1.435840806404989
2023-12-08,2023-12-11,2023-12-18,1.0,1,0.0,0.0,0.015463917525773141,0.015463917525773141,0,0,1.4580445302153753
2023-12-15,2023-12-18,2023-12-26,1.0,1,0.0,0.0,0.02088469905728796,0.02088469905728796,0,0,1.4884953514410482
2023-12-22,2023-12-26,2024-01-02,1.0,1,0.0,0.0,0.03395368660321063,0.03395368660321063,0,0,1.5390352561142133
2023-12-28,2024-01-02,2024-01-08,1.0,1,0.0,0.0,-0.042181918109370664,-0.042181918109370664,0,0,1.4741157969733694
2024-01-05,2024-01-08,2024-01-15,1.0,1,0.0,0.0,-0.018361784535934622,-0.018361784535934622,0,0,1.4470484003283268
2024-01-12,2024-01-15,2024-01-22,1.0,1,0.0,0.0,-0.017828437819669696,-0.017828437819669696,0,0,1.4212497879010209
2024-01-19,2024-01-22,2024-01-29,1.0,1,0.0,0.0,0.016217824728463004,0.016217824728463004,0,0,1.4442993678565648
2024-01-26,2024-01-29,2024-02-05,1.0,1,0.0,0.0,0.02752562225475841,0.02752562225475841,0,0,1.4840546066789708
2024-02-02,2024-02-05,2024-02-13,1.0,1,0.0,0.0,0.02379595326303785,0.02379595326303785,0,0,1.5193691007392995
2024-02-08,2024-02-13,2024-02-19,1.0,1,0.0,0.0,0.010438413361169019,0.010438413361169019,0,0,1.535228903461004
2024-02-16,2024-02-19,2024-02-26,1.0,1,0.0,0.0,-0.01377410468319562,-0.01377410468319562,0,0,1.5140824998320646
2024-02-23,2024-02-26,2024-03-04,1.0,1,0.0,0.0,0.015363128491620026,0.015363128491620026,0,0,1.5373435438238978
2024-02-29,2024-03-04,2024-03-11,1.0,1,0.0,0.0,-0.004814305364511662,-0.004814305364511662,0,0,1.529942302553769
2024-03-08,2024-03-11,2024-03-18,1.0,1,0.0,0.0,0.00953697304768486,0.00953697304768486,0,0,1.5445333210577372
2024-03-15,2024-03-18,2024-03-25,1.0,1,0.0,0.0,0.025602409638554313,0.025602409638554313,0,0,1.5840770958438541
2024-03-22,2024-03-25,2024-04-01,1.0,1,0.0,0.0,0.013883326658657102,0.013883326658657102,0,0,1.6060693556179513
2024-03-29,2024-04-01,2024-04-08,1.0,1,0.0,0.0,-0.004344963791968359,-0.004344963791968359,0,0,1.5990910424204012
2024-04-05,2024-04-08,2024-04-15,1.0,1,0.0,0.0,-0.02062946310499869,-0.02062946310499869,0,0,1.5661026527592556
2024-04-12,2024-04-15,2024-04-22,1.0,1,0.0,0.0,-0.0224142587091547,-0.0224142587091547,0,0,1.5309996227352163
2024-04-19,2024-04-22,2024-04-29,1.0,1,0.0,0.0,0.008839779005524795,0.008839779005524795,0,0,1.5445333210577374
2024-04-26,2024-04-29,2024-05-07,1.0,1,0.0,0.0,0.022179627601314422,0.022179627601314422,0,0,1.5787904949366194
2024-05-03,2024-05-07,2024-05-13,1.0,1,0.0,0.0,-0.0045539780337530145,-0.0045539780337530145,0,0,1.57160071770278
2024-05-10,2024-05-13,2024-05-20,1.0,1,0.0,0.0,0.008073196986006392,0.008073196986006392,0,0,1.5842885598801435
2024-05-17,2024-05-20,2024-05-27,1.0,1,0.0,0.0,-0.007074212493326182,-0.007074212493326182,0,0,1.5730809659568057
2024-05-24,2024-05-27,2024-06-03,1.0,1,0.0,0.0,-0.014383653716897427,-0.014383653716897427,0,0,1.5504543140738405
2024-05-31,2024-06-03,2024-06-10,1.0,1,0.0,0.0,0.006955810147299513,0.006955810147299513,0,0,1.5612389799245996
2024-06-07,2024-06-10,2024-06-17,1.0,1,0.0,0.0,0.01449275362318847,0.01449275362318847,0,0,1.583865631807565
2024-06-14,2024-06-17,2024-06-24,1.0,1,0.0,0.0,0.013084112149532645,0.013084112149532645,0,0,1.6045891073639256
2024-06-21,2024-06-24,2024-07-01,1.0,1,0.0,0.0,0.01792303637322079,0.01792303637322079,0,0,1.6333482162992832
2024-06-28,2024-07-01,2024-07-08,1.0,1,0.0,0.0,0.025634386328327263,0.025634386328327263,0,0,1.6752180954845832
2024-07-05,2024-07-08,2024-07-15,1.0,1,0.0,0.0,0.0017672304973490593,0.0017672304973490593,0,0,1.6781785919926346
2024-07-12,2024-07-15,2024-07-22,1.0,1,0.0,0.0,-0.03629032258064513,-0.03629032258064513,0,0,1.617276949541289
2024-07-19,2024-07-22,2024-07-29,1.0,1,0.0,0.0,-0.004184100418409997,-0.004184100418409997,0,0,1.6105101003800286
2024-07-26,2024-07-29,2024-08-05,1.0,1,0.0,0.0,-0.12657563025210083,-0.12657563025210083,0,0,1.4066587693970523
2024-08-02,2024-08-05,2024-08-12,1.0,1,0.0,0.0,0.0697534576067349,0.0697534576067349,0,0,1.5047780822353314
2024-08-09,2024-08-12,2024-08-19,1.0,1,0.0,0.0,0.02768409218662171,0.02768409218662171,0,0,1.546436497384342
2024-08-16,2024-08-19,2024-08-26,1.0,1,0.0,0.0,0.0041022836045399025,0.0041022836045399025,0,0,1.552780418473024
2024-08-23,2024-08-26,2024-09-02,1.0,1,0.0,0.0,-0.012392755004766443,-0.012392755004766443,0,0,1.5335371911706892
2024-08-30,2024-09-02,2024-09-09,1.0,1,0.0,0.0,-0.0592939878654164,-0.0592939878654164,0,0,1.4426076555662497
2024-09-06,2024-09-09,2024-09-19,1.0,1,0.0,0.0,0.009381413075344458,0.009381413075344458,0,0,1.4561413538887709
2024-09-13,2024-09-19,2024-09-23,1.0,1,0.0,0.0,0.00551844321812367,0.00551844321812367,0,0,1.4641769872677677
2024-09-20,2024-09-23,2024-09-30,1.0,1,0.0,0.0,0.002888503755054783,0.002888503755054783,0,0,1.4684062679935554
2024-09-27,2024-09-30,2024-10-07,1.0,1,0.0,0.0,0.004752304147465525,0.004752304147465525,0,0,1.4753845811911055
2024-10-04,2024-10-07,2024-10-14,1.0,1,0.0,0.0,0.007309731976494094,0.007309731976494094,0,0,1.4861692470418644
2024-10-11,2024-10-14,2024-10-21,1.0,1,0.0,0.0,-0.00626067159931698,-0.00626067159931698,0,0,1.476864829445131
2024-10-18,2024-10-21,2024-10-28,1.0,1,0.0,0.0,-0.00042955326460480947,-0.00042955326460480947,0,0,1.4762304373362627
2024-10-25,2024-10-28,2024-11-04,1.0,1,0.0,0.0,-0.014181349376880092,-0.014181349376880092,0,0,1.4552954977436126
2024-11-01,2024-11-04,2024-11-11,1.0,1,0.0,0.0,-0.02557396105783205,-0.02557396105783205,0,0,1.4180778273566792
2024-11-08,2024-11-11,2024-11-18,1.0,1,0.0,0.0,-0.02087682672233826,-0.02087682672233826,0,0,1.388472862276164
2024-11-15,2024-11-18,2024-11-25,1.0,1,0.0,0.0,0.027566250380749224,0.027566250380749224,0,0,1.4267478528445443
2024-11-22,2024-11-25,2024-12-02,1.0,1,0.0,0.0,-0.030680302356602906,-0.030680302356602906,0,0,1.3829747973326396
2024-11-29,2024-12-02,2024-12-09,1.0,1,0.0,0.0,-0.0357798165137615,-0.0357798165137615,0,0,1.3334922128409212
2024-12-06,2024-12-09,2024-12-16,1.0,1,0.0,0.0,0.04662226450999052,0.04662226450999052,0,0,1.3956626395100031
2024-12-13,2024-12-16,2024-12-23,1.0,1,0.0,0.0,-0.018181818181818188,-0.018181818181818188,0,0,1.3702869551552759
2024-12-20,2024-12-23,2024-12-30,1.0,1,0.0,0.0,-0.010493827160493852,-0.010493827160493852,0,0,1.355907400687597
2024-12-27,2024-12-30,2025-01-06,1.0,1,0.0,0.0,0.039613225202744795,0.039613225202744795,0,0,1.4096192659051032
2025-01-03,2025-01-06,2025-01-13,1.0,1,0.0,0.0,-0.00420042004200416,-0.00420042004200416,0,0,1.4036982728890002
2025-01-10,2025-01-13,2025-01-20,1.0,1,0.0,0.0,0.013407652907502232,0.013407652907502232,0,0,1.4225185721187563
2025-01-17,2025-01-20,2025-01-31,1.0,1,0.0,0.0,-0.005648877657202345,-0.005648877657202345,0,0,1.4144829387397593
2025-01-24,2025-01-31,2025-02-03,1.0,1,0.0,0.0,-0.027358349529077564,-0.027358349529077564,0,0,1.3757850200988002
2025-01-31,2025-02-03,2025-02-10,1.0,1,0.0,0.0,0.030126037503842573,0.030126037503842573,0,0,1.4172319712115216
2025-02-07,2025-02-10,2025-02-17,1.0,1,0.0,0.0,0.0329752312742464,0.0329752312742464,0,0,1.4639655232314777
2025-02-14,2025-02-17,2025-02-24,1.0,1,0.0,0.0,0.013722374693052153,0.013722374693052153,0,0,1.4840546066789702
2025-02-21,2025-02-24,2025-03-04,1.0,1,0.0,0.0,-0.03975491593046454,-0.03975491593046454,0,0,1.425056140554229
2025-02-28,2025-03-04,2025-03-10,1.0,1,0.0,0.0,0.015135776821486813,0.015135776821486813,0,0,1.4466254722557472
2025-03-07,2025-03-10,2025-03-17,1.0,1,0.0,0.0,0.02470399064464268,0.02470399064464268,0,0,1.482362894388655
2025-03-14,2025-03-17,2025-03-24,1.0,1,0.0,0.0,0.01911554921540648,0.01911554921540648,0,0,1.5106990752514338
2025-03-21,2025-03-24,2025-03-31,1.0,1,0.0,0.0,-0.05193169092945127,-0.05193169092945127,0,0,1.4322459177880684
2025-03-28,2025-03-31,2025-04-07,1.0,1,0.0,0.0,-0.06835966336926025,-0.06835966336926025,0,0,1.3343380689860789
2025-04-04,2025-04-07,2025-04-14,1.0,1,0.0,0.0,0.04690966719492873,0.04690966719492873,0,0,1.3969314237277397
2025-04-11,2025-04-14,2025-04-21,1.0,1,0.0,0.0,0.0121102028458977,0.0121102028458977,0,0,1.4138485466308912
2025-04-18,2025-04-21,2025-04-28,1.0,1,0.0,0.0,0.02303320370924311,0.02303320370924311,0,0,1.4464140082194579
2025-04-25,2025-04-28,2025-05-07,1.0,1,0.0,0.0,0.0016081871345028365,0.0016081871345028365,0,0,1.448740112618641
2025-05-02,2025-05-07,2025-05-12,1.0,1,0.0,0.0,0.014450445190483219,0.014450445190483219,0,0,1.4696750522112911
2025-05-09,2025-05-12,2025-05-19,1.0,1,0.0,0.0,0.000575539568345329,0.000575539568345329,0,0,1.4705209083564488
2025-05-16,2025-05-19,2025-05-26,1.0,1,0.0,0.0,0.012079378774805916,0.012079378774805916,0,0,1.488283887404758
2025-05-23,2025-05-26,2025-06-02,1.0,1,0.0,0.0,0.02657004830917864,0.02657004830917864,0,0,1.5278276621908746
2025-05-30,2025-06-02,2025-06-09,1.0,1,0.0,0.0,0.0642214532871972,0.0642214532871972,0,0,1.6259469750291535
2025-06-05,2025-06-09,2025-06-16,1.0,1,0.0,0.0,0.029392638834699003,0.029392638834699003,0,0,1.6737378472305569
2025-06-13,2025-06-16,2025-06-23,1.0,1,0.0,0.0,0.02590018951358175,0.02590018951358175,0,0,1.7170879746698826
2025-06-20,2025-06-23,2025-06-30,1.0,1,0.0,0.0,0.027093596059113212,0.027093596059113212,0,0,1.7636100626535491
2025-06-27,2025-06-30,2025-07-07,1.0,1,0.0,0.0,-0.003477218225419687,-0.003477218225419687,0,0,1.7574776056011567
2025-07-04,2025-07-07,2025-07-14,1.0,1,0.0,0.0,0.045000601612321,0.045000601612321,0,0,1.8365651551733901
2025-07-11,2025-07-14,2025-07-21,1.0,1,0.0,0.0,0.006102475532527407,0.006102475532527407,0,0,1.8477727490967282
2025-07-18,2025-07-21,2025-07-28,1.0,1,0.0,0.0,-0.0035477225909819055,-0.0035477225909819055,0,0,1.841217363971757
2025-07-25,2025-07-28,2025-08-04,1.0,1,0.0,0.0,-0.020902721947858027,-0.020902721947858027,0,0,1.8027309093670874
2025-08-01,2025-08-04,2025-08-11,1.0,1,0.0,0.0,0.019472140762463397,0.019472140762463397,0,0,1.837833939391127
2025-08-08,2025-08-11,2025-08-18,1.0,1,0.0,0.0,-0.009089863076746085,-0.009089863076746085,0,0,1.8211282805242648
2025-08-14,2025-08-18,2025-08-25,1.0,1,0.0,0.0,0.009869948908499682,0.009869948908499682,0,0,1.839102723608863
2025-08-22,2025-08-25,2025-09-01,1.0,1,0.0,0.0,-0.023226399908014228,-0.023226399908014228,0,0,1.7963869882784054
2025-08-29,2025-09-01,2025-09-08,1.0,1,0.0,0.0,0.027545615067686935,0.027545615067686935,0,0,1.8458695727701238
2025-09-05,2025-09-08,2025-09-15,1.0,1,0.0,0.0,0.06908007790124882,0.06908007790124882,0,0,1.9733823866526288
2025-09-12,2025-09-15,2025-09-22,1.0,1,0.0,0.0,0.027646806686669523,0.027646806686669523,0,0,2.0279401080152923
2025-09-19,2025-09-22,2025-09-29,1.0,1,0.0,0.0,-0.0038581856100103895,-0.0038581856100103895,0,0,2.0201159386725847
2025-09-26,2025-09-29,2025-10-10,1.0,1,0.0,0.0,0.06416832408667439,0.06416832408667439,0,0,2.1497433929179834
2025-10-02,2025-10-10,2025-10-13,1.0,1,0.0,0.0,-0.009148140861695797,-0.009148140861695797,0,0,2.1300772375430697
2025-10-10,2025-10-13,2025-10-20,1.0,1,0.0,0.0,0.06621661868360973,0.06621661868360973,0,0,2.271123749748096
2025-10-17,2025-10-20,2025-10-27,1.0,1,0.0,0.0,0.0572625698324023,0.0572625698324023,0,0,2.4011741320660733
2025-10-24,2025-10-27,2025-11-03,1.0,1,0.0,0.0,0.055570233377366884,0.055570233377366884,0,0,2.5346079389646814
2025-10-31,2025-11-03,2025-11-10,1.0,1,0.0,0.0,-0.037960954446854656,-0.037960954446854656,0,0,2.438391802453007
2025-11-07,2025-11-10,2025-11-17,1.0,1,0.0,0.0,0.0010406729685197291,0.0010406729685197291,0,0,2.44092937088848
2025-11-14,2025-11-17,2025-11-24,1.0,1,0.0,0.0,-0.06072944641774236,-0.06072944641774236,0,0,2.2926930814496145
2025-11-21,2025-11-24,2025-12-01,1.0,1,0.0,0.0,0.02517985611510798,0.02517985611510798,0,0,2.3504227633566193
2025-11-28,2025-12-01,2025-12-08,1.0,1,0.0,0.0,0.06198830409356715,0.06198830409356715,0,0,2.4961214843600117
2025-12-05,2025-12-08,2025-12-15,1.0,1,0.0,0.0,-0.02312775330396477,-0.02312775330396477,0,0,2.438391802453007
2025-12-12,2025-12-15,2025-12-22,1.0,1,0.0,0.0,0.01335530309600208,0.01335530309600208,0,0,2.470957264041574
2025-12-19,2025-12-22,2025-12-29,1.0,1,0.0,0.0,0.03928112965340169,0.03928112965340169,0,0,2.5680192566984057
2025-12-26,2025-12-29,2026-01-05,1.0,1,0.0,0.0,0.07114624505928857,0.07114624505928857,0,0,2.7507241840524426
