eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2021-08-13,2021-08-17,2021-08-23,1.0,20,0.2,0.0005,-0.04952025860649842,-0.0499954984771952,2,2,0.71333550173135
2021-08-20,2021-08-23,2021-08-30,1.0,20,0.1,0.00025,0.0458548976416855,0.045593433917274995,1,1,0.7458589167903845
2021-08-27,2021-08-30,2021-09-06,1.0,20,0.2,0.0005,0.005640795137816085,0.005137974740247353,2,2,0.7496911210646418
2021-09-03,2021-09-06,2021-09-13,1.0,20,0.2,0.0005,0.02421055194033627,0.023698446664366157,2,2,0.7674576361119411
2021-09-10,2021-09-13,2021-09-23,1.0,20,0.2,0.0005,0.04401224532175342,0.043490239199092784,2,2,0.8008345522816197
2021-09-17,2021-09-23,2021-09-27,1.0,20,0.2,0.0005,0.0009463341224571542,0.00044586095539589365,2,2,0.801191613140214
2021-09-24,2021-09-27,2021-10-05,1.0,20,0.30000000000000004,0.0007500000000000001,-0.1078467642707148,-0.10851587919751182,3,3,0.714249600834631
2021-10-01,2021-10-05,2021-10-12,1.0,20,0.7000000000000001,0.0017500000000000003,-0.03085430918749919,-0.03255031414642107,7,7,0.6910005519485078
2021-10-08,2021-10-12,2021-10-18,1.0,20,0.4,0.001,0.05923441606462086,0.05817518164855606,4,4,0.7311996345773648
2021-10-15,2021-10-18,2021-10-25,1.0,20,0.4,0.001,-0.03088761082804308,-0.031856723217215,4,4,0.707906010202105
2021-10-22,2021-10-25,2021-11-01,1.0,20,0.1,0.00025,-0.015569907358357515,-0.015816014881517848,1,1,0.6967097582100326
2021-10-29,2021-11-01,2021-11-08,1.0,20,0.2,0.0005,0.009976033481892122,0.009471045465151207,2,2,0.7033083280060543
2021-11-05,2021-11-08,2021-11-15,1.0,20,0.4,0.001,0.03911576588766453,0.03807665012177708,4,4,0.7300879531392728
2021-11-12,2021-11-15,2021-11-22,1.0,20,0.2,0.0005,-0.0027265380443513066,-0.0032251747753290205,2,2,0.7277332918890363
2021-11-19,2021-11-22,2021-11-29,1.0,20,0.2,0.0005,-0.07245314653118617,-0.07291691995792049,2,2,0.6746692216936495
2021-11-26,2021-11-29,2021-12-06,1.0,20,0.30000000000000004,0.0007500000000000001,0.028408133397732755,0.027636827297684574,3,3,0.6933149384566601
2021-12-03,2021-12-06,2021-12-13,1.0,20,0.2,0.0005,0.03645538316722542,0.0359371554756418,2,2,0.7182307051935621
2021-12-10,2021-12-13,2021-12-20,1.0,20,0.30000000000000004,0.0007500000000000001,-0.012335390857715418,-0.013076139314572188,3,3,0.7088390204324477
2021-12-17,2021-12-20,2021-12-27,1.0,20,0.30000000000000004,0.0007500000000000001,0.014667727788533414,0.01390672699269202,3,3,0.718696651171369
2021-12-24,2021-12-27,2022-01-03,1.0,20,0.2,0.0005,0.041352978036186455,0.04083230154716855,2,2,0.7480426895529386
2021-12-30,2022-01-03,2022-01-10,1.0,20,0.5,0.00125,-0.09731803589229125,-0.09844638834742592,5,5,0.6744005884367571
2022-01-07,2022-01-10,2022-01-17,1.0,20,0.30000000000000004,0.0007500000000000001,-0.03956253988926249,-0.04028286798434555,3,3,0.6472337985641943
2022-01-14,2022-01-17,2022-01-24,1.0,20,0.1,0.00025,-0.03440535955014172,-0.03464675821025409,1,1,0.6248092456398363
2022-01-21,2022-01-24,2022-02-03,1.0,20,0.2,0.0005,-0.08998054865903597,-0.0904355583847064,2,2,0.5683042726264705
2022-01-28,2022-02-03,2022-02-07,1.0,20,0.30000000000000004,0.0007500000000000001,0.024088395912947053,0.02332032961601227,3,3,0.581557315586308
2022-02-04,2022-02-07,2022-02-14,1.0,20,0.30000000000000004,0.0007500000000000001,-0.07725954381287317,-0.07795159915501348,3,3,0.5362239928360584
2022-02-11,2022-02-14,2022-02-21,1.0,20,0.30000000000000004,0.0007500000000000001,-0.0073140608730833,-0.008058575327428485,3,3,0.5319027913974145
2022-02-18,2022-02-21,2022-02-28,1.0,20,0.4,0.001,0.05318421572913683,0.05213103151340781,4,4,0.5596314325778227
2022-02-25,2022-02-28,2022-03-07,1.0,20,0.2,0.0005,0.014760881568161039,0.014253501127377,2,2,0.5676081398329863
2022-03-04,2022-03-07,2022-03-14,1.0,20,0.2,0.0005,-0.007591905608591914,-0.008088109655787545,2,2,0.5630172629564996
2022-03-11,2022-03-14,2022-03-21,1.0,20,0.30000000000000004,0.0007500000000000001,0.036419997289879644,0.03564268229191203,3,3,0.58308470838492
2022-03-18,2022-03-21,2022-03-28,1.0,20,0.30000000000000004,0.0007500000000000001,-0.001318464419941817,-0.0020674755716267867,3,3,0.5818791949941451
2022-03-25,2022-03-28,2022-04-04,1.0,20,0.2,0.0005,-0.01705886381215569,-0.017550334380249555,2,2,0.5716670205530874
2022-04-01,2022-04-04,2022-04-11,1.0,20,0.30000000000000004,0.0007500000000000001,0.022553071989306957,0.02178615718531507,3,3,0.5841214481205177
2022-04-08,2022-04-11,2022-04-18,1.0,20,0.2,0.0005,-0.0441900786546492,-0.04466798361532176,2,2,0.5580299208465124
2022-04-15,2022-04-18,2022-04-25,1.0,20,0.1,0.00025,-0.026267326893257153,-0.026510760061533856,1,1,0.5432361235077937
2022-04-22,2022-04-25,2022-05-02,1.0,20,0.30000000000000004,0.0007500000000000001,-0.022438909957386975,-0.023172080774918946,3,3,0.5306482121740173
2022-04-29,2022-05-02,2022-05-09,1.0,20,0.5,0.00125,0.0073781093061309365,0.006118886669498336,5,5,0.533895188445682
2022-05-06,2022-05-09,2022-05-16,1.0,20,0.30000000000000004,0.0007500000000000001,-0.04400777281061753,-0.04472476698100958,3,3,0.5100168505501667
2022-05-13,2022-05-16,2022-05-23,1.0,20,0.2,0.0005,0.08456222552622678,0.08401994441346372,2,2,0.5528684379833215
2022-05-20,2022-05-23,2022-05-30,1.0,20,0.4,0.001,-0.00157083455983536,-0.002569263725275439,4,4,0.5514479731607613
2022-05-27,2022-05-30,2022-06-07,1.0,20,0.2,0.0005,-0.009457709497776962,-0.009952980643027964,2,2,0.5459594221582552
2022-06-03,2022-06-07,2022-06-13,1.0,20,0.2,0.0005,-0.061383532968152466,-0.06185284120166834,2,2,0.5121902807169461
2022-06-10,2022-06-13,2022-06-20,1.0,20,0.2,0.0005,-0.017438603078723518,-0.017929883777184075,2,2,0.503006768511888
2022-06-17,2022-06-20,2022-06-27,1.0,20,0.2,0.0005,-0.0583481213918791,-0.05881894733118309,2,2,0.4734204398875586
2022-06-24,2022-06-27,2022-07-04,1.0,20,0.2,0.0005,-0.06996662273044207,-0.07043163941907682,2,2,0.4400766621717773
2022-07-01,2022-07-04,2022-07-11,1.0,20,0.5,0.00125,0.038452272417364805,0.03715420707684314,5,5,0.45642736160779346
2022-07-08,2022-07-11,2022-07-18,1.0,20,0.1,0.00025,0.04703369538274632,0.046771936958900806,1,1,0.4777753533912306
2022-07-15,2022-07-18,2022-07-25,1.0,20,0.4,0.001,-0.0016689324079040002,-0.0026672634754960622,4,4,0.476501000641638
2022-07-22,2022-07-25,2022-08-01,1.0,20,0.2,0.0005,0.05595756277671489,0.05542958399532649,2,2,0.5029132528805608
2022-07-29,2022-08-01,2022-08-08,1.0,20,0.2,0.0005,0.030300594529025632,0.029785444231761105,2,2,0.5178927475276482
2022-08-05,2022-08-08,2022-08-16,1.0,20,0.2,0.0005,0.00673040733785219,0.006227042134183458,2,2,0.521117687487491
2022-08-12,2022-08-16,2022-08-22,1.0,20,0.4,0.001,-0.04113927635214818,-0.042098137075796016,4,4,0.49917960364702074
2022-08-19,2022-08-22,2022-08-29,1.0,20,0.30000000000000004,0.0007500000000000001,-0.027164045843133228,-0.02789367280875088,3,3,0.4852556511100888
2022-08-26,2022-08-29,2022-09-05,1.0,20,0.4,0.001,-0.00915823064423964,-0.010149072413595306,4,4,0.48033075636786615
2022-09-02,2022-09-05,2022-09-13,1.0,20,0.2,0.0005,0.00978291115974681,0.009278019704166862,2,2,0.48478727458996457
2022-09-08,2022-09-13,2022-09-19,1.0,20,0.4,0.001,-0.0222473537412039,-0.02322510638746267,4,4,0.47352803856232456
2022-09-16,2022-09-19,2022-09-26,1.0,20,0.2,0.0005,-0.06989196805054901,-0.07035702206652361,2,2,0.44021201590407744
2022-09-23,2022-09-26,2022-10-04,1.0,20,0.30000000000000004,0.0007500000000000001,-0.01939453654127048,-0.02012999063886456,3,3,0.43135055214481266
2022-09-30,2022-10-04,2022-10-11,1.0,20,0.6000000000000001,0.0015000000000000002,-0.01475333564949104,-0.016231205646016655,6,6,0.42434921262742736
2022-10-07,2022-10-11,2022-10-17,1.0,20,0.2,0.0005,-0.015001852444475772,-0.015494351518253402,2,2,0.41777419676048394
2022-10-14,2022-10-17,2022-10-24,1.0,20,0.0,0.0,0.010564548708120592,0.010564548708120514,0,0,0.422187792611156
2022-10-21,2022-10-24,2022-10-31,1.0,20,0.1,0.00025,0.023784727500808883,0.023528781318933767,1,1,0.43212135685902725
2022-10-28,2022-10-31,2022-11-07,1.0,20,0.1,0.00025,0.035674053020016736,0.035415134506761925,1,1,0.4474249928354342
2022-11-04,2022-11-07,2022-11-14,1.0,20,0.2,0.0005,0.011055085448607293,0.010549557905883189,2,2,0.45214512870589096
2022-11-11,2022-11-14,2022-11-21,1.0,20,0.2,0.0005,0.014025693284076417,0.013518680437434316,2,2,0.4582575342122085
2022-11-18,2022-11-21,2022-11-28,1.0,20,0.2,0.0005,0.01785308193078642,0.01734415538982126,2,2,0.46620562409414135
2022-11-25,2022-11-28,2022-12-05,1.0,20,0.30000000000000004,0.0007500000000000001,0.011743904137664695,0.010985096209561451,3,3,0.4713269377282541
2022-12-02,2022-12-05,2022-12-12,1.0,20,0.2,0.0005,-0.046846073888960796,-0.04732265085201626,2,2,0.4490224976169899
2022-12-09,2022-12-12,2022-12-19,1.0,20,0.1,0.00025,0.016086563532251557,0.015832541891368512,1,1,0.4561316651206778
2022-12-16,2022-12-19,2022-12-26,1.0,20,0.30000000000000004,0.0007500000000000001,-0.03060876887465106,-0.03133581229799509,3,3,0.44183840887928433
2022-12-23,2022-12-26,2023-01-02,1.0,20,0.4,0.001,-0.0030810985517519206,-0.004078017453200133,4,4,0.4400365841363804
2022-12-29,2023-01-02,2023-01-09,1.0,20,0.5,0.00125,-0.020871118927814604,-0.022095030029154805,5,5,0.4303139625959604
2023-01-06,2023-01-09,2023-01-16,1.0,20,0.30000000000000004,0.0007500000000000001,0.04402190316528576,0.043238886737911875,3,3,0.4489202592863892
2023-01-13,2023-01-16,2023-01-25,1.0,20,0.4,0.001,0.010621353781281668,0.009610732427500324,4,4,0.4532347117796747
2023-01-20,2023-01-25,2023-01-30,1.0,20,0.2,0.0005,0.016368840835204308,0.015860656414786733,2,2,0.460423311818467
2023-01-27,2023-01-30,2023-02-06,1.0,20,0.4,0.001,0.03678939534025222,0.03575260594491203,4,4,0.47688464505376404
2023-02-03,2023-02-06,2023-02-13,1.0,20,0.2,0.0005,0.05177521448002709,0.05124932687278716,2,2,0.5013246621087375
2023-02-10,2023-02-13,2023-02-20,1.0,20,0.2,0.0005,0.02973633688675375,0.02922146871831055,2,2,0.5159741050402655
2023-02-17,2023-02-20,2023-02-27,1.0,20,0.1,0.00025,0.021781142485071382,0.02152569719945019,1,1,0.5270808073881196
2023-02-24,2023-02-27,2023-03-06,1.0,20,0.2,0.0005,0.06403121831515675,0.06349920270599929,2,2,0.5605500184188995
2023-03-03,2023-03-06,2023-03-13,1.0,20,0.30000000000000004,0.0007500000000000001,-0.02886646240257034,-0.029594812555768346,3,3,0.5439606456956597
2023-03-10,2023-03-13,2023-03-20,1.0,20,0.30000000000000004,0.0007500000000000001,0.01089285743695469,0.010134687793876829,3,3,0.5494735170119409
2023-03-17,2023-03-20,2023-03-27,1.0,20,0.2,0.0005,0.08075985729362646,0.08021947736497981,2,2,0.5935519953725361
2023-03-24,2023-03-27,2023-04-03,1.0,20,0.1,0.00025,0.045557192762985796,0.045295803464795226,1,1,0.6204374099010675
2023-03-31,2023-04-03,2023-04-10,1.0,20,0.4,0.001,0.08607819211433727,0.08499211392222294,4,4,0.6731696969249881
2023-04-07,2023-04-10,2023-04-17,1.0,20,0.1,0.00025,-0.0021969444553758153,-0.002446395219261932,1,1,0.6715228577966788
2023-04-14,2023-04-17,2023-04-24,1.0,20,0.1,0.00025,-0.04918551991195293,-0.049423223531974925,1,1,0.6383340334889629
2023-04-21,2023-04-24,2023-05-02,1.0,20,0.0,0.0,-0.18974125043816276,-0.1897412504381628,0,0,0.517215735777531
2023-04-28,2023-05-02,2023-05-08,1.0,20,0.2,0.0005,-0.03596622752092445,-0.03644824440716399,2,2,0.49836413022868037
2023-05-04,2023-05-08,2023-05-15,1.0,20,0.1,0.00025,-0.06693642494843731,-0.06716969084220015,1,1,0.46488916567437794
2023-05-12,2023-05-15,2023-05-22,1.0,20,0.2,0.0005,-0.017814472571942973,-0.01830556533565697,2,2,0.4563791066782866
2023-05-19,2023-05-22,2023-05-30,1.0,20,0.2,0.0005,0.00639937002958918,0.0058961703445745695,2,2,0.4590699956329665
2023-05-26,2023-05-30,2023-06-05,1.0,20,0.6000000000000001,0.0015000000000000002,0.059207445181929184,0.057618634014156234,6,6,0.4855209816982227
2023-06-02,2023-06-05,2023-06-12,1.0,20,0.2,0.0005,0.05939932572155395,0.05886962605869317,2,2,0.5141034203344467
2023-06-09,2023-06-12,2023-06-19,1.0,20,0.30000000000000004,0.0007500000000000001,0.02174128634967718,0.020974980384914854,3,3,0.5248867294917793
2023-06-16,2023-06-19,2023-06-26,1.0,20,0.30000000000000004,0.0007500000000000001,-0.017767919754204654,-0.01850459381438907,3,3,0.5151739137639708
2023-06-23,2023-06-26,2023-07-03,1.0,20,0.2,0.0005,-0.01581865390610332,-0.01631074457915027,2,2,0.5067710436427255
2023-06-30,2023-07-03,2023-07-10,1.0,20,0.8,0.002,0.09343738423313862,0.09125050946467228,8,8,0.5530141595570679
2023-07-07,2023-07-10,2023-07-17,1.0,20,0.30000000000000004,0.0007500000000000001,0.09261605453119064,0.09179659249029237,3,3,0.6037789750032896
2023-07-14,2023-07-17,2023-07-24,1.0,20,0.1,0.00025,0.0710234108312072,0.07075565497849934,1,1,0.6464997518418943
2023-07-21,2023-07-24,2023-07-31,1.0,20,0.1,0.00025,0.007604432644523379,0.007352531536362283,1,1,0.6512531616555622
2023-07-28,2023-07-31,2023-08-07,1.0,20,0.1,0.00025,-0.016825521648941005,-0.017071315268528786,1,1,0.6401354136133139
2023-08-04,2023-08-07,2023-08-14,1.0,20,0.2,0.0005,-0.05268258960498804,-0.053156248310185505,2,2,0.6061082166151414
2023-08-11,2023-08-14,2023-08-21,1.0,20,0.1,0.00025,-0.010735593283231542,-0.010982909384910755,1,1,0.5994513849946074
2023-08-18,2023-08-21,2023-08-28,1.0,20,0.1,0.00025,0.0534669843211991,0.05320361757511871,1,1,0.6313443672367357
2023-08-25,2023-08-28,2023-09-04,1.0,20,0.2,0.0005,0.021473676795430625,0.020962939957033022,2,2,0.6445792012993304
2023-09-01,2023-09-04,2023-09-11,1.0,20,0.2,0.0005,0.04397993086219672,0.04345794089676569,2,2,0.6725912861326812
2023-09-08,2023-09-11,2023-09-18,1.0,20,0.2,0.0005,-0.051185929853976964,-0.05166033688904992,2,2,0.6378449937024275
2023-09-15,2023-09-18,2023-09-25,1.0,20,0.2,0.0005,-0.03624711839240153,-0.03672899483320535,2,2,0.6144175882243452
2023-09-22,2023-09-25,2023-10-04,1.0,20,0.2,0.0005,-0.026102623838316335,-0.026589572526397043,2,2,0.59808048720076
2023-09-27,2023-10-04,2023-10-10,1.0,20,0.2,0.0005,0.007668544571876462,0.007164710299590649,2,2,0.6023655606273914
2023-10-06,2023-10-10,2023-10-16,1.0,20,0.2,0.0005,0.003801554932818629,0.003299654155352272,2,2,0.6043531586525567
2023-10-13,2023-10-16,2023-10-23,1.0,20,0.2,0.0005,-0.10281467054364732,-0.10326326320837542,2,2,0.5419456793598046
2023-10-20,2023-10-23,2023-10-30,1.0,20,0.1,0.00025,-0.058185572616088234,-0.058421026222934214,1,1,0.5102846566145196
2023-10-27,2023-10-30,2023-11-06,1.0,20,0.2,0.0005,0.0438092760331345,0.04328737139511807,2,2,0.5323735380626226
2023-11-03,2023-11-06,2023-11-13,1.0,20,0.1,0.00025,0.0017146997105092544,0.0014642710355816657,1,1,0.5331530772145178
2023-11-10,2023-11-13,2023-11-20,1.0,20,0.30000000000000004,0.0007500000000000001,-0.013331137775756613,-0.014071139422424772,3,3,0.5256510059315375
2023-11-17,2023-11-20,2023-11-27,1.0,20,0.4,0.001,0.0467625032320496,0.04571574072881757,4,4,0.5496815310325458
2023-11-24,2023-11-27,2023-12-04,1.0,20,0.2,0.0005,0.013006473411759428,0.012499970175053665,2,2,0.5565525337762305
2023-12-01,2023-12-04,2023-12-11,1.0,20,0.2,0.0005,-0.028176167609415704,-0.02866207952561095,2,2,0.5406005807929559
2023-12-08,2023-12-11,2023-12-18,1.0,20,0.30000000000000004,0.0007500000000000001,0.022405267212072165,0.021638463261663077,3,3,0.552298346599678
2023-12-15,2023-12-18,2023-12-26,1.0,20,0.2,0.0005,-0.006693823219100082,-0.007190476307490479,2,2,0.5483270584237869
2023-12-22,2023-12-26,2024-01-02,1.0,20,0.30000000000000004,0.0007500000000000001,0.027288817063899018,0.02651835045110107,3,3,0.5628677875208903
2023-12-28,2024-01-02,2024-01-08,1.0,20,0.1,0.00025,0.005784489928865888,0.005533043806383642,1,1,0.5659821596464456
2024-01-05,2024-01-08,2024-01-15,1.0,20,0.1,0.00025,-0.022487049403558234,-0.02273142764120739,1,1,0.5531165771382281
2024-01-12,2024-01-15,2024-01-22,1.0,20,0.1,0.00025,-0.014430006141343071,-0.01467639863980763,1,1,0.5449988177578616
2024-01-19,2024-01-22,2024-01-29,1.0,20,0.1,0.00025,-0.004092130517311676,-0.004341107484682416,1,1,0.5426329193109499
2024-01-26,2024-01-29,2024-02-05,1.0,20,0.1,0.00025,-0.01739213240343303,-0.017637784370332144,1,1,0.5330620768878995
2024-02-02,2024-02-05,2024-02-13,1.0,20,0.2,0.0005,0.068919805184891,0.06838534528229845,2,2,0.5695157110727777
2024-02-08,2024-02-13,2024-02-19,1.0,20,0.2,0.0005,0.03961372171679827,0.03909391485593994,2,2,0.5917803097905769
2024-02-16,2024-02-19,2024-02-26,1.0,20,0.2,0.0005,0.07960403163727481,0.07906422962145632,2,2,0.6385689640893156
2024-02-23,2024-02-26,2024-03-04,1.0,20,0.30000000000000004,0.0007500000000000001,0.013252545092111401,0.012492605683292357,3,3,0.6465463543592719
2024-02-29,2024-03-04,2024-03-11,1.0,20,0.2,0.0005,0.03166822008803736,0.031152385977993413,2,2,0.6666878159429365
2024-03-08,2024-03-11,2024-03-18,1.0,20,0.2,0.0005,0.002991687989034436,0.002490192145039982,2,2,0.6683479967053915
2024-03-15,2024-03-18,2024-03-25,1.0,20,0.30000000000000004,0.0007500000000000001,0.02012597476707244,0.01936088028599703,3,3,0.6812878022589904
2024-03-22,2024-03-25,2024-04-01,1.0,20,0.2,0.0005,0.022295401901447926,0.021784254200497122,2,2,0.6961291489270983
2024-03-29,2024-04-01,2024-04-08,1.0,20,0.4,0.001,0.00896833297681306,0.007959364643836286,4,4,0.7016698946626125
2024-04-05,2024-04-08,2024-04-15,1.0,20,0.1,0.00025,-0.0011004102642672765,-0.001350135161701238,1,1,0.7007225454659214
2024-04-12,2024-04-15,2024-04-22,1.0,20,0.4,0.001,-0.050903948270334974,-0.05185304432206461,4,4,0.6643879482584071
2024-04-19,2024-04-22,2024-04-29,1.0,20,0.4,0.001,0.024846541009863582,0.023821694468853627,4,4,0.6802147949706074
2024-04-26,2024-04-29,2024-05-07,1.0,20,0.2,0.0005,-0.01203087760805005,-0.012524862169245865,2,2,0.6716951984181188
2024-05-03,2024-05-07,2024-05-13,1.0,20,0.30000000000000004,0.0007500000000000001,-0.012009479453103206,-0.012750472343513342,3,3,0.6631307673674178
2024-05-10,2024-05-13,2024-05-20,1.0,20,0.2,0.0005,-0.023455745016063633,-0.02394401714355554,2,2,0.6472527529051533
2024-05-17,2024-05-20,2024-05-27,1.0,20,0.30000000000000004,0.0007500000000000001,0.06113727970821188,0.06034142674843079,3,3,0.6863089074822998
2024-05-24,2024-05-27,2024-06-03,1.0,20,0.2,0.0005,0.028700409347607043,0.028186059142933262,2,2,0.7056532509389178
2024-05-31,2024-06-03,2024-06-10,1.0,20,0.2,0.0005,0.023682008476717965,0.023170167472479575,2,2,0.7220033549406722
2024-06-07,2024-06-10,2024-06-17,1.0,20,0.2,0.0005,0.03424159303593541,0.033724472239417436,2,2,0.7463525370411352
2024-06-14,2024-06-17,2024-06-24,1.0,20,0.1,0.00025,0.003240308227511579,0.0029894981504547946,1,1,0.7485837565702069
2024-06-21,2024-06-24,2024-07-01,1.0,20,0.2,0.0005,-0.009535363313788948,-0.010030595632131933,2,2,0.7410750156112689
2024-06-28,2024-07-01,2024-07-08,1.0,20,0.9,0.0022500000000000003,-0.02415837630768187,-0.026354019960989628,9,9,0.7215447098572588
2024-07-05,2024-07-08,2024-07-15,1.0,20,0.2,0.0005,0.01780669290082888,0.017297789554378662,2,2,0.734025838402445
2024-07-12,2024-07-15,2024-07-22,1.0,20,0.30000000000000004,0.0007500000000000001,-0.02342400403440838,-0.024156436031382622,3,3,0.7162943901916943
2024-07-19,2024-07-22,2024-07-29,1.0,20,0.2,0.0005,-0.043949978346696894,-0.044428003357523504,2,2,0.6844708606192824
2024-07-26,2024-07-29,2024-08-05,1.0,20,0.2,0.0005,-0.0938176154695995,-0.09427070666186466,2,2,0.619945308899248
2024-08-02,2024-08-05,2024-08-12,1.0,20,0.30000000000000004,0.0007500000000000001,0.04004578199184896,0.039265747655355066,3,3,0.6442879249586071
2024-08-09,2024-08-12,2024-08-19,1.0,20,0.30000000000000004,0.0007500000000000001,0.03559785604223374,0.034821157650201995,3,3,0.6667227763657123
2024-08-16,2024-08-19,2024-08-26,1.0,20,0.2,0.0005,-0.040063633254236876,-0.04054360143760971,2,2,0.6396914338513643
2024-08-23,2024-08-26,2024-09-02,1.0,20,0.2,0.0005,-0.010033018896912816,-0.010528002387464208,2,2,0.6329567609085367
2024-08-30,2024-09-02,2024-09-09,1.0,20,0.30000000000000004,0.0007500000000000001,-0.15017020242769155,-0.1508075747758708,3,3,0.5375020868579296
2024-09-06,2024-09-09,2024-09-19,1.0,20,0.2,0.0005,0.14248550995887457,0.14191426720389533,2,2,0.6137813016349372
2024-09-13,2024-09-19,2024-09-23,1.0,20,0.30000000000000004,0.0007500000000000001,0.026222153231432527,0.025452486616509118,3,3,0.6294035620002639
2024-09-20,2024-09-23,2024-09-30,1.0,20,0.2,0.0005,0.008336664861188687,0.00783249652875817,2,2,0.634333363214819
2024-09-27,2024-09-30,2024-10-07,1.0,20,0.2,0.0005,0.013894820841862582,0.013387873431441655,2,2,0.6428257379948797
2024-10-04,2024-10-07,2024-10-14,1.0,20,0.30000000000000004,0.0007500000000000001,0.02098275995336063,0.020217022883395774,3,3,0.655821760649958
2024-10-11,2024-10-14,2024-10-21,1.0,20,0.1,0.00025,-0.029848618696808875,-0.03009115654213468,1,1,0.6360873253865017
2024-10-18,2024-10-21,2024-10-28,1.0,20,0.30000000000000004,0.0007500000000000001,-0.02186399055316448,-0.022597592560249624,3,3,0.6217132831746786
2024-10-25,2024-10-28,2024-11-04,1.0,20,0.2,0.0005,-0.010532128092264337,-0.01102686202821812,2,2,0.6148577365800009
2024-11-01,2024-11-04,2024-11-11,1.0,20,0.0,0.0,0.057916717351009075,0.05791671735100912,0,0,0.650468278320586
2024-11-08,2024-11-11,2024-11-18,1.0,20,0.1,0.00025,-0.09974443022322112,-0.09996949411566525,1,1,0.5854412935985892
2024-11-15,2024-11-18,2024-11-25,1.0,20,0.1,0.00025,-0.04205280604934936,-0.042292292847836976,1,1,0.5606816389645012
2024-11-22,2024-11-25,2024-12-02,1.0,20,0.1,0.00025,-0.06999872214536737,-0.07023122246483104,1,1,0.5213042820464392
2024-11-29,2024-12-02,2024-12-09,1.0,20,0.1,0.00025,0.022329872444596305,0.022074289976485195,1,1,0.5328117039343158
2024-12-06,2024-12-09,2024-12-16,1.0,20,0.2,0.0005,0.10533522150484606,0.10478255389409363,2,2,0.5886410750172171
2024-12-13,2024-12-16,2024-12-23,1.0,20,0.2,0.0005,-0.056375763671194803,-0.05684757578935917,2,2,0.5551782568924459
2024-12-20,2024-12-23,2024-12-30,1.0,20,0.2,0.0005,0.017403210453142675,0.016894508847916212,2,2,0.564557720865686
2024-12-27,2024-12-30,2025-01-06,1.0,20,0.30000000000000004,0.0007500000000000001,0.07298759493899495,0.0721828542427907,3,3,0.6053091085425759
2025-01-03,2025-01-06,2025-01-13,1.0,20,0.4,0.001,-0.013561384373060193,-0.014547822988687176,4,4,0.5965031787780585
2025-01-10,2025-01-13,2025-01-20,1.0,20,0.2,0.0005,0.0284504454040981,0.027936220181396187,2,2,0.613167222919305
2025-01-17,2025-01-20,2025-01-31,1.0,20,0.1,0.00025,-0.014423503966253576,-0.014669898090261979,1,1,0.6041721222467898
2025-01-24,2025-01-31,2025-02-03,1.0,20,0.1,0.00025,-0.027931504540639786,-0.028174521664504515,1,1,0.587149861699458
2025-01-31,2025-02-03,2025-02-10,1.0,20,0.30000000000000004,0.0007500000000000001,0.04785124727636096,0.04706535884090379,3,3,0.61478428063373
2025-02-07,2025-02-10,2025-02-17,1.0,20,0.1,0.00025,0.04525799946668373,0.04499668496681708,1,1,0.6424475352319572
2025-02-14,2025-02-17,2025-02-24,1.0,20,0.2,0.0005,0.012231288388483297,0.01172517274428908,2,2,0.6499803435616947
2025-02-21,2025-02-24,2025-03-04,1.0,20,0.2,0.0005,-0.06125859310443358,-0.06172796380788137,2,2,0.6098583804384841
2025-02-28,2025-03-04,2025-03-10,1.0,20,0.1,0.00025,0.012030036213442868,0.011777028704389458,1,1,0.6170407000905206
2025-03-07,2025-03-10,2025-03-17,1.0,20,0.4,0.001,0.036893301985329495,0.035856408683344165,4,4,0.6391655636072231
2025-03-14,2025-03-17,2025-03-24,1.0,20,0.1,0.00025,-0.010827176296836827,-0.011074469502762585,1,1,0.6320871440658389
2025-03-21,2025-03-24,2025-03-31,1.0,20,0.2,0.0005,-0.07691619528908492,-0.07737773719144025,2,2,0.5831776711502243
2025-03-28,2025-03-31,2025-04-07,1.0,20,0.2,0.0005,0.003935080822120035,0.0034331132817091436,2,2,0.5851797861586464
2025-04-04,2025-04-07,2025-04-14,1.0,20,0.30000000000000004,0.0007500000000000001,0.15067889094306675,0.14981588177485938,3,3,0.6728490118188277
2025-04-11,2025-04-14,2025-04-21,1.0,20,0.4,0.001,0.03701749059952994,0.03598047310893038,4,4,0.6970584375949455
2025-04-18,2025-04-21,2025-04-28,1.0,20,0.1,0.00025,0.033556463244763614,0.03329807412895236,1,1,0.7202691411221936
2025-04-25,2025-04-28,2025-05-07,1.0,20,0.30000000000000004,0.0007500000000000001,-0.008055135405340114,-0.008799094053786094,3,3,0.7139314252054197
2025-05-02,2025-05-07,2025-05-12,1.0,20,0.30000000000000004,0.0007500000000000001,0.009213115918977333,0.00845620608203812,3,3,0.7199685764653999
2025-05-09,2025-05-12,2025-05-19,1.0,20,0.30000000000000004,0.0007500000000000001,-0.006790728391335299,-0.007535635345041869,3,3,0.7145431558132678
2025-05-16,2025-05-19,2025-05-26,1.0,20,0.0,0.0,0.0469963383208595,0.04699633832085959,0,0,0.7481240677087228
2025-05-23,2025-05-26,2025-06-02,1.0,20,0.2,0.0005,0.043439094498574984,0.04291737495132564,2,2,0.780231588832689
2025-05-30,2025-06-02,2025-06-09,1.0,20,0.2,0.0005,0.0018744879047848883,0.0013735506608325565,2,2,0.7813032764471325
