date,ticker,value
2008-04-25,vix,19.59000015258789
2008-04-28,vix,19.63999938964844
2008-04-29,vix,20.239999771118164
2008-04-30,vix,20.790000915527344
2008-05-01,vix,18.8799991607666
2008-05-02,vix,18.18000030517578
2008-05-05,vix,18.89999961853028
2008-05-06,vix,18.209999084472656
2008-05-07,vix,19.729999542236328
2008-05-08,vix,19.39999961853028
2008-05-09,vix,19.40999984741211
2008-05-12,vix,17.790000915527344
2008-05-13,vix,17.979999542236328
2008-05-14,vix,17.65999984741211
2008-05-15,vix,16.299999237060547
2008-05-16,vix,16.469999313354492
2008-05-19,vix,17.010000228881836
2008-05-20,vix,17.579999923706055
2008-05-21,vix,18.59000015258789
2008-05-22,vix,18.049999237060547
2008-05-23,vix,19.549999237060547
2008-05-27,vix,19.63999938964844
2008-05-28,vix,19.06999969482422
2008-05-29,vix,18.13999938964844
2008-05-30,vix,17.829999923706055
2008-06-02,vix,19.82999992370605
2008-06-03,vix,20.239999771118164
2008-06-04,vix,20.799999237060547
2008-06-05,vix,18.6299991607666
2008-06-06,vix,23.559999465942383
2008-06-09,vix,23.1200008392334
2008-06-10,vix,23.18000030517578
2008-06-11,vix,24.1200008392334
2008-06-12,vix,23.32999992370605
2008-06-13,vix,21.21999931335449
2008-06-16,vix,20.950000762939453
2008-06-17,vix,21.1299991607666
2008-06-18,vix,22.239999771118164
2008-06-19,vix,21.57999992370605
2008-06-20,vix,22.8700008392334
2008-06-23,vix,22.63999938964844
2008-06-24,vix,22.420000076293945
2008-06-25,vix,21.13999938964844
2008-06-26,vix,23.93000030517578
2008-06-27,vix,23.440000534057617
2008-06-30,vix,23.950000762939453
2008-07-01,vix,23.64999961853028
2008-07-02,vix,25.920000076293945
2008-07-03,vix,24.780000686645508
2008-07-07,vix,25.780000686645508
2008-07-08,vix,23.14999961853028
2008-07-09,vix,25.229999542236328
2008-07-10,vix,25.59000015258789
2008-07-11,vix,27.489999771118164
2008-07-14,vix,28.479999542236328
2008-07-15,vix,28.540000915527344
2008-07-16,vix,25.100000381469727
2008-07-17,vix,25.01000022888184
2008-07-18,vix,24.049999237060547
2008-07-21,vix,23.049999237060547
2008-07-22,vix,21.18000030517578
2008-07-23,vix,21.309999465942383
2008-07-24,vix,23.440000534057617
2008-07-25,vix,22.90999984741211
2008-07-28,vix,24.229999542236328
2008-07-29,vix,22.030000686645508
2008-07-30,vix,21.209999084472656
2008-07-31,vix,22.940000534057617
2008-08-01,vix,22.56999969482422
2008-08-04,vix,23.489999771118164
2008-08-05,vix,21.13999938964844
2008-08-06,vix,20.229999542236328
2008-08-07,vix,21.14999961853028
2008-08-08,vix,20.65999984741211
2008-08-11,vix,20.1200008392334
2008-08-12,vix,21.170000076293945
2008-08-13,vix,21.549999237060547
2008-08-14,vix,20.34000015258789
2008-08-15,vix,19.57999992370605
2008-08-18,vix,20.979999542236328
2008-08-19,vix,21.280000686645508
2008-08-20,vix,20.420000076293945
2008-08-21,vix,19.81999969482422
2008-08-22,vix,18.809999465942383
2008-08-25,vix,20.96999931335449
2008-08-26,vix,20.489999771118164
2008-08-27,vix,19.76000022888184
2008-08-28,vix,19.43000030517578
2008-08-29,vix,20.64999961853028
2008-09-02,vix,21.989999771118164
2008-09-03,vix,21.43000030517578
2008-09-04,vix,24.030000686645508
2008-09-05,vix,23.059999465942383
2008-09-08,vix,22.63999938964844
2008-09-09,vix,25.46999931335449
2008-09-10,vix,24.520000457763672
2008-09-11,vix,24.38999938964844
2008-09-12,vix,25.65999984741211
2008-09-15,vix,31.700000762939453
2008-09-16,vix,30.299999237060547
2008-09-17,vix,36.220001220703125
2008-09-18,vix,33.099998474121094
2008-09-19,vix,32.06999969482422
2008-09-22,vix,33.849998474121094
2008-09-23,vix,35.720001220703125
2008-09-24,vix,35.189998626708984
2008-09-25,vix,32.81999969482422
2008-09-26,vix,34.7400016784668
2008-09-29,vix,46.720001220703125
2008-09-30,vix,39.38999938964844
2008-10-01,vix,39.810001373291016
2008-10-02,vix,45.2599983215332
2008-10-03,vix,45.13999938964844
2008-10-06,vix,52.04999923706055
2008-10-07,vix,53.68000030517578
2008-10-08,vix,57.52999877929688
2008-10-09,vix,63.91999816894531
2008-10-10,vix,69.94999694824219
2008-10-13,vix,54.9900016784668
2008-10-14,vix,55.130001068115234
2008-10-15,vix,69.25
2008-10-16,vix,67.61000061035156
2008-10-17,vix,70.33000183105469
2008-10-20,vix,52.970001220703125
2008-10-21,vix,53.11000061035156
2008-10-22,vix,69.6500015258789
2008-10-23,vix,67.80000305175781
2008-10-24,vix,79.12999725341797
2008-10-27,vix,80.05999755859375
2008-10-28,vix,66.95999908447266
2008-10-29,vix,69.95999908447266
2008-10-30,vix,62.900001525878906
2008-10-31,vix,59.88999938964844
2008-11-03,vix,53.68000030517578
2008-11-04,vix,47.72999954223633
2008-11-05,vix,54.560001373291016
2008-11-06,vix,63.68000030517578
2008-11-07,vix,56.09999847412109
2008-11-10,vix,59.97999954223633
2008-11-11,vix,61.43999862670898
2008-11-12,vix,66.45999908447266
2008-11-13,vix,59.83000183105469
2008-11-14,vix,66.30999755859375
2008-11-17,vix,69.1500015258789
2008-11-18,vix,67.63999938964844
2008-11-19,vix,74.26000213623047
2008-11-20,vix,80.86000061035156
2008-11-21,vix,72.66999816894531
2008-11-24,vix,64.69999694824219
2008-11-25,vix,60.900001525878906
2008-11-26,vix,54.91999816894531
2008-11-28,vix,55.27999877929688
2008-12-01,vix,68.51000213623047
2008-12-02,vix,62.97999954223633
2008-12-03,vix,60.720001220703125
2008-12-04,vix,63.63999938964844
2008-12-05,vix,59.93000030517578
2008-12-08,vix,58.4900016784668
2008-12-09,vix,58.90999984741211
2008-12-10,vix,55.72999954223633
2008-12-11,vix,55.77999877929688
2008-12-12,vix,54.27999877929688
2008-12-15,vix,56.7599983215332
2008-12-16,vix,52.369998931884766
2008-12-17,vix,49.84000015258789
2008-12-18,vix,47.34000015258789
2008-12-19,vix,44.93000030517578
2008-12-22,vix,44.560001373291016
2008-12-23,vix,45.02000045776367
2008-12-24,vix,44.209999084472656
2008-12-26,vix,43.380001068115234
2008-12-29,vix,43.900001525878906
2008-12-30,vix,41.630001068115234
2008-12-31,vix,40.0
2009-01-02,vix,39.18999862670898
2009-01-05,vix,39.08000183105469
2009-01-06,vix,38.560001373291016
2009-01-07,vix,43.38999938964844
2009-01-08,vix,42.560001373291016
2009-01-09,vix,42.81999969482422
2009-01-12,vix,45.84000015258789
2009-01-13,vix,43.27000045776367
2009-01-14,vix,49.13999938964844
2009-01-15,vix,51.0
2009-01-16,vix,46.11000061035156
2009-01-20,vix,56.650001525878906
2009-01-21,vix,46.41999816894531
2009-01-22,vix,47.290000915527344
2009-01-23,vix,47.27000045776367
2009-01-26,vix,45.68999862670898
2009-01-27,vix,42.25
2009-01-28,vix,39.65999984741211
2009-01-29,vix,42.630001068115234
2009-01-30,vix,44.84000015258789
2009-02-02,vix,45.52000045776367
2009-02-03,vix,43.060001373291016
2009-02-04,vix,43.84999847412109
2009-02-05,vix,43.72999954223633
2009-02-06,vix,43.369998931884766
2009-02-09,vix,43.63999938964844
2009-02-10,vix,46.66999816894531
2009-02-11,vix,44.52999877929688
2009-02-12,vix,41.25
2009-02-13,vix,42.93000030517578
2009-02-17,vix,48.65999984741211
2009-02-18,vix,48.459999084472656
2009-02-19,vix,47.08000183105469
2009-02-20,vix,49.29999923706055
2009-02-23,vix,52.619998931884766
2009-02-24,vix,45.4900016784668
2009-02-25,vix,44.66999816894531
2009-02-26,vix,44.65999984741211
2009-02-27,vix,46.34999847412109
2009-03-02,vix,52.650001525878906
2009-03-03,vix,50.93000030517578
2009-03-04,vix,47.560001373291016
2009-03-05,vix,50.16999816894531
2009-03-06,vix,49.33000183105469
2009-03-09,vix,49.68000030517578
2009-03-10,vix,44.369998931884766
2009-03-11,vix,43.61000061035156
2009-03-12,vix,41.18000030517578
2009-03-13,vix,42.36000061035156
2009-03-16,vix,43.7400016784668
2009-03-17,vix,40.79999923706055
2009-03-18,vix,40.060001373291016
2009-03-19,vix,43.68000030517578
2009-03-20,vix,45.88999938964844
2009-03-23,vix,43.22999954223633
2009-03-24,vix,42.93000030517578
2009-03-25,vix,42.25
2009-03-26,vix,40.36000061035156
2009-03-27,vix,41.040000915527344
2009-03-30,vix,45.540000915527344
2009-03-31,vix,44.13999938964844
2009-04-01,vix,42.27999877929688
2009-04-02,vix,42.040000915527344
2009-04-03,vix,39.70000076293945
2009-04-06,vix,40.93000030517578
2009-04-07,vix,40.38999938964844
2009-04-08,vix,38.84999847412109
2009-04-09,vix,36.52999877929688
2009-04-13,vix,37.810001373291016
2009-04-14,vix,37.66999816894531
2009-04-15,vix,36.16999816894531
2009-04-16,vix,35.790000915527344
2009-04-17,vix,33.939998626708984
2009-04-20,vix,39.18000030517578
2009-04-21,vix,37.13999938964844
2009-04-22,vix,38.09999847412109
2009-04-23,vix,37.150001525878906
2009-04-24,vix,36.81999969482422
2009-04-27,vix,38.31999969482422
2009-04-28,vix,37.95000076293945
2009-04-29,vix,36.08000183105469
2009-04-30,vix,36.5
2009-05-01,vix,35.29999923706055
2009-05-04,vix,34.529998779296875
2009-05-05,vix,33.36000061035156
2009-05-06,vix,32.45000076293945
2009-05-07,vix,33.439998626708984
2009-05-08,vix,32.04999923706055
2009-05-11,vix,32.869998931884766
2009-05-12,vix,31.799999237060547
2009-05-13,vix,33.650001525878906
2009-05-14,vix,31.3700008392334
2009-05-15,vix,33.119998931884766
2009-05-18,vix,30.239999771118164
2009-05-19,vix,28.799999237060547
2009-05-20,vix,29.030000686645508
2009-05-21,vix,31.350000381469727
2009-05-22,vix,32.630001068115234
2009-05-26,vix,30.6200008392334
2009-05-27,vix,32.36000061035156
2009-05-28,vix,31.670000076293945
2009-05-29,vix,28.920000076293945
2009-06-01,vix,30.040000915527344
2009-06-02,vix,29.6299991607666
2009-06-03,vix,31.020000457763672
2009-06-04,vix,30.18000030517578
2009-06-05,vix,29.6200008392334
2009-06-08,vix,29.770000457763672
2009-06-09,vix,28.270000457763672
2009-06-10,vix,28.459999084472656
2009-06-11,vix,28.11000061035156
2009-06-12,vix,28.14999961853028
2009-06-15,vix,30.809999465942383
2009-06-16,vix,32.68000030517578
2009-06-17,vix,31.540000915527344
2009-06-18,vix,30.030000686645508
2009-06-19,vix,27.989999771118164
2009-06-22,vix,31.170000076293945
2009-06-23,vix,30.57999992370605
2009-06-24,vix,29.049999237060547
2009-06-25,vix,26.36000061035156
2009-06-26,vix,25.93000030517578
2009-06-29,vix,25.350000381469727
2009-06-30,vix,26.350000381469727
2009-07-01,vix,26.21999931335449
2009-07-02,vix,27.950000762939453
2009-07-06,vix,29.0
2009-07-07,vix,30.850000381469727
2009-07-08,vix,31.299999237060547
2009-07-09,vix,29.780000686645508
2009-07-10,vix,29.020000457763672
2009-07-13,vix,26.309999465942383
2009-07-14,vix,25.020000457763672
2009-07-15,vix,25.88999938964844
2009-07-16,vix,25.420000076293945
2009-07-17,vix,24.34000015258789
2009-07-20,vix,24.39999961853028
2009-07-21,vix,23.8700008392334
2009-07-22,vix,23.46999931335449
2009-07-23,vix,23.43000030517578
2009-07-24,vix,23.09000015258789
2009-07-27,vix,24.280000686645508
2009-07-28,vix,25.01000022888184
2009-07-29,vix,25.61000061035156
2009-07-30,vix,25.39999961853028
2009-07-31,vix,25.920000076293945
2009-08-03,vix,25.559999465942383
2009-08-04,vix,24.88999938964844
2009-08-05,vix,24.89999961853028
2009-08-06,vix,25.670000076293945
2009-08-07,vix,24.76000022888184
2009-08-10,vix,24.989999771118164
2009-08-11,vix,25.989999771118164
2009-08-12,vix,25.450000762939453
2009-08-13,vix,24.709999084472656
2009-08-14,vix,24.270000457763672
2009-08-17,vix,27.88999938964844
2009-08-18,vix,26.18000030517578
2009-08-19,vix,26.26000022888184
2009-08-20,vix,25.09000015258789
2009-08-21,vix,25.01000022888184
2009-08-24,vix,25.13999938964844
2009-08-25,vix,24.920000076293945
2009-08-26,vix,24.950000762939453
2009-08-27,vix,24.68000030517578
2009-08-28,vix,24.76000022888184
2009-08-31,vix,26.01000022888184
2009-09-01,vix,29.14999961853028
2009-09-02,vix,28.89999961853028
2009-09-03,vix,27.100000381469727
2009-09-04,vix,25.26000022888184
2009-09-08,vix,25.6200008392334
2009-09-09,vix,24.31999969482422
2009-09-10,vix,23.549999237060547
2009-09-11,vix,24.14999961853028
2009-09-14,vix,23.86000061035156
2009-09-15,vix,23.420000076293945
2009-09-16,vix,23.690000534057617
2009-09-17,vix,23.64999961853028
2009-09-18,vix,23.920000076293945
2009-09-21,vix,24.059999465942383
2009-09-22,vix,23.07999992370605
2009-09-23,vix,23.489999771118164
2009-09-24,vix,24.950000762939453
2009-09-25,vix,25.61000061035156
2009-09-28,vix,24.8799991607666
2009-09-29,vix,25.190000534057617
2009-09-30,vix,25.61000061035156
2009-10-01,vix,28.270000457763672
2009-10-02,vix,28.68000030517578
2009-10-05,vix,26.84000015258789
2009-10-06,vix,25.700000762939453
2009-10-07,vix,24.68000030517578
2009-10-08,vix,24.18000030517578
2009-10-09,vix,23.1200008392334
2009-10-12,vix,23.01000022888184
2009-10-13,vix,22.989999771118164
2009-10-14,vix,22.86000061035156
2009-10-15,vix,21.71999931335449
2009-10-16,vix,21.43000030517578
2009-10-19,vix,21.489999771118164
2009-10-20,vix,20.89999961853028
2009-10-21,vix,22.21999931335449
2009-10-22,vix,20.690000534057617
2009-10-23,vix,22.270000457763672
2009-10-26,vix,24.309999465942383
2009-10-27,vix,24.82999992370605
2009-10-28,vix,27.90999984741211
2009-10-29,vix,24.76000022888184
2009-10-30,vix,30.690000534057617
2009-11-02,vix,29.780000686645508
2009-11-03,vix,28.809999465942383
2009-11-04,vix,27.71999931335449
2009-11-05,vix,25.43000030517578
2009-11-06,vix,24.190000534057617
2009-11-09,vix,23.14999961853028
2009-11-10,vix,22.84000015258789
2009-11-11,vix,23.040000915527344
2009-11-12,vix,24.239999771118164
2009-11-13,vix,23.36000061035156
2009-11-16,vix,22.88999938964844
2009-11-17,vix,22.40999984741211
2009-11-18,vix,21.6299991607666
2009-11-19,vix,22.6299991607666
2009-11-20,vix,22.190000534057617
2009-11-23,vix,21.15999984741211
2009-11-24,vix,20.46999931335449
2009-11-25,vix,20.479999542236328
2009-11-27,vix,24.739999771118164
2009-11-30,vix,24.51000022888184
2009-12-01,vix,21.920000076293945
2009-12-02,vix,21.1200008392334
2009-12-03,vix,22.459999084472656
2009-12-04,vix,21.25
2009-12-07,vix,22.100000381469727
2009-12-08,vix,23.690000534057617
2009-12-09,vix,22.65999984741211
2009-12-10,vix,22.31999969482422
2009-12-11,vix,21.59000015258789
2009-12-14,vix,21.14999961853028
2009-12-15,vix,21.489999771118164
2009-12-16,vix,20.540000915527344
2009-12-17,vix,22.51000022888184
2009-12-18,vix,21.68000030517578
2009-12-21,vix,20.489999771118164
2009-12-22,vix,19.540000915527344
2009-12-23,vix,19.709999084472656
2009-12-24,vix,19.46999931335449
2009-12-28,vix,19.93000030517578
2009-12-29,vix,20.01000022888184
2009-12-30,vix,19.959999084472656
2009-12-31,vix,21.68000030517578
2010-01-04,vix,20.040000915527344
2010-01-05,vix,19.350000381469727
2010-01-06,vix,19.15999984741211
2010-01-07,vix,19.059999465942383
2010-01-08,vix,18.1299991607666
2010-01-11,vix,17.549999237060547
2010-01-12,vix,18.25
2010-01-13,vix,17.850000381469727
2010-01-14,vix,17.6299991607666
2010-01-15,vix,17.90999984741211
2010-01-19,vix,17.579999923706055
2010-01-20,vix,18.68000030517578
2010-01-21,vix,22.270000457763672
2010-01-22,vix,27.309999465942383
2010-01-25,vix,25.40999984741211
2010-01-26,vix,24.549999237060547
2010-01-27,vix,23.13999938964844
2010-01-28,vix,23.729999542236328
2010-01-29,vix,24.6200008392334
2010-02-01,vix,22.59000015258789
2010-02-02,vix,21.479999542236328
2010-02-03,vix,21.600000381469727
2010-02-04,vix,26.07999992370605
2010-02-05,vix,26.11000061035156
2010-02-08,vix,26.51000022888184
2010-02-09,vix,26.0
2010-02-10,vix,25.39999961853028
2010-02-11,vix,23.959999084472656
2010-02-12,vix,22.729999542236328
2010-02-16,vix,22.25
2010-02-17,vix,21.71999931335449
2010-02-18,vix,20.6299991607666
2010-02-19,vix,20.020000457763672
2010-02-22,vix,19.940000534057617
2010-02-23,vix,21.3700008392334
2010-02-24,vix,20.270000457763672
2010-02-25,vix,20.100000381469727
2010-02-26,vix,19.5
2010-03-01,vix,19.26000022888184
2010-03-02,vix,19.059999465942383
2010-03-03,vix,18.82999992370605
2010-03-04,vix,18.71999931335449
2010-03-05,vix,17.420000076293945
2010-03-08,vix,17.790000915527344
2010-03-09,vix,17.920000076293945
2010-03-10,vix,18.56999969482422
2010-03-11,vix,18.059999465942383
2010-03-12,vix,17.579999923706055
2010-03-15,vix,18.0
2010-03-16,vix,17.690000534057617
2010-03-17,vix,16.90999984741211
2010-03-18,vix,16.6200008392334
2010-03-19,vix,16.969999313354492
2010-03-22,vix,16.8700008392334
2010-03-23,vix,16.350000381469727
2010-03-24,vix,17.549999237060547
2010-03-25,vix,18.39999961853028
2010-03-26,vix,17.770000457763672
2010-03-29,vix,17.59000015258789
2010-03-30,vix,17.1299991607666
2010-03-31,vix,17.59000015258789
2010-04-01,vix,17.469999313354492
2010-04-05,vix,17.020000457763672
2010-04-06,vix,16.229999542236328
2010-04-07,vix,16.6200008392334
2010-04-08,vix,16.479999542236328
2010-04-09,vix,16.139999389648438
2010-04-12,vix,15.579999923706056
2010-04-13,vix,16.200000762939453
2010-04-14,vix,15.59000015258789
2010-04-15,vix,15.890000343322754
2010-04-16,vix,18.36000061035156
2010-04-19,vix,17.34000015258789
2010-04-20,vix,15.729999542236328
2010-04-21,vix,16.31999969482422
2010-04-22,vix,16.469999313354492
2010-04-23,vix,16.6200008392334
2010-04-26,vix,17.469999313354492
2010-04-27,vix,22.809999465942383
2010-04-28,vix,21.07999992370605
2010-04-29,vix,18.440000534057617
2010-04-30,vix,22.049999237060547
2010-05-03,vix,20.190000534057617
2010-05-04,vix,23.84000015258789
2010-05-05,vix,24.90999984741211
2010-05-06,vix,32.79999923706055
2010-05-07,vix,40.95000076293945
2010-05-10,vix,28.84000015258789
2010-05-11,vix,28.31999969482422
2010-05-12,vix,25.520000457763672
2010-05-13,vix,26.68000030517578
2010-05-14,vix,31.239999771118164
2010-05-17,vix,30.84000015258789
2010-05-18,vix,33.54999923706055
2010-05-19,vix,35.31999969482422
2010-05-20,vix,45.790000915527344
2010-05-21,vix,40.09999847412109
2010-05-24,vix,38.31999969482422
2010-05-25,vix,34.61000061035156
2010-05-26,vix,35.02000045776367
2010-05-27,vix,29.68000030517578
2010-05-28,vix,32.06999969482422
2010-06-01,vix,35.540000915527344
2010-06-02,vix,30.170000076293945
2010-06-03,vix,29.459999084472656
2010-06-04,vix,35.47999954223633
2010-06-07,vix,36.56999969482422
2010-06-08,vix,33.70000076293945
2010-06-09,vix,33.72999954223633
2010-06-10,vix,30.56999969482422
2010-06-11,vix,28.790000915527344
2010-06-14,vix,28.57999992370605
2010-06-15,vix,25.8700008392334
2010-06-16,vix,25.920000076293945
2010-06-17,vix,25.049999237060547
2010-06-18,vix,23.950000762939453
2010-06-21,vix,24.8799991607666
2010-06-22,vix,27.049999237060547
2010-06-23,vix,26.90999984741211
2010-06-24,vix,29.739999771118164
2010-06-25,vix,28.530000686645508
2010-06-28,vix,29.0
2010-06-29,vix,34.130001068115234
2010-06-30,vix,34.540000915527344
2010-07-01,vix,32.86000061035156
2010-07-02,vix,30.1200008392334
2010-07-06,vix,29.64999961853028
2010-07-07,vix,26.84000015258789
2010-07-08,vix,25.709999084472656
2010-07-09,vix,24.979999542236328
2010-07-12,vix,24.43000030517578
2010-07-13,vix,24.559999465942383
2010-07-14,vix,24.88999938964844
2010-07-15,vix,25.13999938964844
2010-07-16,vix,26.25
2010-07-19,vix,25.96999931335449
2010-07-20,vix,23.93000030517578
2010-07-21,vix,25.63999938964844
2010-07-22,vix,24.6299991607666
2010-07-23,vix,23.46999931335449
2010-07-26,vix,22.729999542236328
2010-07-27,vix,23.190000534057617
2010-07-28,vix,24.25
2010-07-29,vix,24.1299991607666
2010-07-30,vix,23.5
2010-08-02,vix,22.01000022888184
2010-08-03,vix,22.6299991607666
2010-08-04,vix,22.209999084472656
2010-08-05,vix,22.100000381469727
2010-08-06,vix,21.739999771118164
2010-08-09,vix,22.13999938964844
2010-08-10,vix,22.3700008392334
2010-08-11,vix,25.38999938964844
